% Station Finse, integrated monthly doses and sampling fraction (0= complete loss of measurements, 1=lossfree measurement
% The station is drifted by NRPA - Norwegian Radiation Protection Authority (email: Bjorn.Johnsen@dsa.no)
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Statens strålevern (Norwegian Radiation Protection Authority
% E-mail: Bjorn.Johnsen@dsa.no
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Columns: Year	Month	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2014	9	  3.0701E+04	  3.0970E+04	  2.1877E+05	  1.5165E+07	  6.5236E+04	  1.1988E+04	  4.8033E+04	  1.1601E+03	  2.8074E+05	  4.0604E+07	  5.6013E+02	1.000
2014	10	  8.8024E+03	  8.8978E+03	  5.4779E+04	  6.0824E+06	  1.7311E+04	  2.4126E+03	  1.0593E+04	  3.0278E+02	  1.0745E+05	  1.5428E+07	  2.0607E+02	1.000
2014	11	  3.7152E+03	  3.7794E+03	  1.8341E+04	  3.2361E+06	  6.6715E+03	  9.2916E+02	  3.5512E+03	  1.2011E+02	  5.5878E+04	  7.2124E+06	  9.0804E+01	1.000
2014	12	  1.7954E+03	  1.8646E+03	  6.0401E+03	  2.0064E+06	  2.9362E+03	  4.7590E+02	  1.2680E+03	  5.2748E+01	  3.4174E+04	  4.4066E+06	  5.5625E+01	0.998
2015	1	  2.6068E+03	  2.7308E+03	  6.0929E+03	  3.2157E+06	  4.1500E+03	  4.5262E+02	  1.1838E+03	  6.1423E+01	  5.4833E+04	  7.1379E+06	  9.1783E+01	1.000
2015	2	  9.5232E+03	  9.6981E+03	  4.0590E+04	  8.7960E+06	  1.6726E+04	  2.0342E+03	  7.3317E+03	  2.8009E+02	  1.5211E+05	  2.0585E+07	  2.7082E+02	1.000
2015	3	  3.1942E+04	  3.2352E+04	  1.8759E+05	  2.2437E+07	  6.1889E+04	  8.4657E+03	  3.5317E+04	  1.0750E+03	  4.0105E+05	  5.2547E+07	  7.0478E+02	0.991
2015	4	  7.0226E+04	  7.0899E+04	  4.6955E+05	  4.0014E+07	  1.4387E+05	  2.2162E+04	  9.4282E+04	  2.5156E+03	  7.3464E+05	  9.0751E+07	  1.2101E+03	1.000
2015	5	  1.0833E+05	  1.0932E+05	  7.5774E+05	  5.5419E+07	  2.2737E+05	  3.7773E+04	  1.5811E+05	  4.0183E+03	  1.0334E+06	  1.2229E+08	  1.6123E+03	1.000
2015	6	  1.2495E+05	  1.2602E+05	  9.0661E+05	  5.5226E+07	  2.6936E+05	  5.0614E+04	  2.0162E+05	  4.8134E+03	  1.0527E+06	  1.2491E+08	  1.6506E+03	1.000
2015	7	  8.9278E+04	  9.0050E+04	  6.5393E+05	  3.7636E+07	  1.9420E+05	  3.8368E+04	  1.4950E+05	  3.4799E+03	  7.2104E+05	  8.9495E+07	  1.2002E+03	1.000
2015	8	  5.7391E+04	  5.7915E+04	  4.1915E+05	  2.5006E+07	  1.2453E+05	  2.4321E+04	  9.5404E+04	  2.2135E+03	  4.7525E+05	  6.2451E+07	  8.4975E+02	1.000
2015	9	  2.5499E+04	  2.5772E+04	  1.7895E+05	  1.3653E+07	  5.3562E+04	  8.9705E+03	  3.7723E+04	  9.3803E+02	  2.5123E+05	  3.4987E+07	  4.7891E+02	1.000
2015	10	  1.1295E+04	  1.1438E+04	  7.0595E+04	  7.8677E+06	  2.2319E+04	  3.1032E+03	  1.3748E+04	  3.8612E+02	  1.3896E+05	  2.0295E+07	  2.7264E+02	1.000
2015	11	  3.8565E+03	  3.9498E+03	  1.6588E+04	  3.7468E+06	  6.7164E+03	  8.5944E+02	  3.1648E+03	  1.1552E+02	  6.4213E+04	  8.6016E+06	  1.1016E+02	1.000
2015	12	  1.8018E+03	  1.8659E+03	  6.7161E+03	  1.9158E+06	  2.9968E+03	  4.8634E+02	  1.3895E+03	  5.5179E+01	  3.2841E+04	  4.0328E+06	  5.0292E+01	1.000
2016	1	  3.0979E+03	  3.1965E+03	  1.1460E+04	  3.2501E+06	  5.2177E+03	  7.0268E+02	  2.2545E+03	  8.9479E+01	  5.5687E+04	  7.0999E+06	  8.9778E+01	1.000
2016	2	  1.2016E+04	  1.2195E+04	  6.4513E+04	  9.3536E+06	  2.2590E+04	  3.0000E+03	  1.2301E+04	  3.8812E+02	  1.6474E+05	  2.1155E+07	  2.7331E+02	1.000
2016	3	  3.4819E+04	  3.5228E+04	  2.1432E+05	  2.3179E+07	  6.8624E+04	  9.3743E+03	  4.0623E+04	  1.1892E+03	  4.1840E+05	  5.2594E+07	  6.9843E+02	1.000
2016	4	  6.8897E+04	  6.9623E+04	  4.5528E+05	  4.0439E+07	  1.4040E+05	  2.0702E+04	  8.9927E+04	  2.4327E+03	  7.4232E+05	  8.9241E+07	  1.1838E+03	0.993
2016	5	  1.0901E+05	  1.1004E+05	  7.8905E+05	  5.0097E+07	  2.3393E+05	  4.1888E+04	  1.7155E+05	  4.1453E+03	  9.5180E+05	  1.1051E+08	  1.4498E+03	1.000
2016	6	  1.0402E+05	  1.0498E+05	  7.6565E+05	  4.3296E+07	  2.2702E+05	  4.4809E+04	  1.7535E+05	  4.0579E+03	  8.3336E+05	  1.0148E+08	  1.3547E+03	1.000
2016	7	  7.2070E+04	  7.2745E+04	  5.2953E+05	  3.0336E+07	  1.5718E+05	  3.1068E+04	  1.2146E+05	  2.8065E+03	  5.8183E+05	  7.2679E+07	  9.7769E+02	1.000
2016	8	  4.8993E+04	  4.9472E+04	  3.5828E+05	  2.1525E+07	  1.0629E+05	  2.0350E+04	  8.0861E+04	  1.8809E+03	  4.0998E+05	  5.2348E+07	  7.0729E+02	1.000
2016	9	  2.9723E+04	  3.0040E+04	  2.1448E+05	  1.4490E+07	  6.3601E+04	  1.1404E+04	  4.6829E+04	  1.1187E+03	  2.7087E+05	  3.7126E+07	  5.0709E+02	1.000
2016	10	  1.4798E+04	  1.4991E+04	  9.4059E+04	  9.9479E+06	  2.9500E+04	  4.1347E+03	  1.8388E+04	  5.0999E+02	  1.7737E+05	  2.4670E+07	  3.2893E+02	1.000
2016	11	  4.5881E+03	  4.6888E+03	  2.1320E+04	  4.2156E+06	  8.1359E+03	  1.0954E+03	  4.1301E+03	  1.4286E+02	  7.2759E+04	  9.3531E+06	  1.1844E+02	1.000
2016	12	  1.6891E+03	  1.7550E+03	  6.1425E+03	  1.8359E+06	  2.8085E+03	  4.3432E+02	  1.2727E+03	  5.0258E+01	  3.1472E+04	  3.8870E+06	  4.8649E+01	1.000
2017	1	  3.4335E+03	  3.5389E+03	  1.3983E+04	  3.4857E+06	  5.9026E+03	  7.9063E+02	  2.7592E+03	  1.0169E+02	  5.9803E+04	  7.6984E+06	  9.7397E+01	0.968
2017	2	  1.0999E+04	  1.1178E+04	  5.7330E+04	  8.9215E+06	  2.0430E+04	  2.5436E+03	  1.0645E+04	  3.4756E+02	  1.5663E+05	  2.0031E+07	  2.5850E+02	1.000
2017	3	  3.2837E+04	  3.3288E+04	  1.9478E+05	  2.2795E+07	  6.4034E+04	  8.4583E+03	  3.6535E+04	  1.0959E+03	  4.1105E+05	  5.0615E+07	  6.7039E+02	1.000
2017	4	  7.4548E+04	  7.5394E+04	  5.1523E+05	  4.0168E+07	  1.5549E+05	  2.4115E+04	  1.0483E+05	  2.6941E+03	  7.4848E+05	  8.7034E+07	  1.1430E+03	1.000
2017	5	  1.0871E+05	  1.0914E+05	  7.9243E+05	  4.7337E+07	  2.3421E+05	  4.3187E+04	  1.7555E+05	  4.1391E+03	  9.0987E+05	  1.0482E+08	  1.3785E+03	0.912
2017	6	  8.2580E+04	  8.3405E+04	  6.1244E+05	  3.3635E+07	  1.8119E+05	  3.5869E+04	  1.4092E+05	  3.2270E+03	  6.5200E+05	  7.7502E+07	  1.0301E+03	0.999
2017	7	  7.6187E+04	  7.6990E+04	  5.6439E+05	  3.2320E+07	  1.6667E+05	  3.2274E+04	  1.2856E+05	  2.9548E+03	  6.2048E+05	  7.7168E+07	  1.0391E+03	0.992
2017	8	  4.8886E+04	  4.9438E+04	  3.5798E+05	  2.2442E+07	  1.0588E+05	  1.9443E+04	  7.9486E+04	  1.8544E+03	  4.2492E+05	  5.4993E+07	  7.4685E+02	0.994
2017	9	  1.9463E+04	  1.9709E+04	  1.3755E+05	  1.0483E+07	  4.1043E+04	  6.6254E+03	  2.8717E+04	  7.0945E+02	  1.9387E+05	  2.6078E+07	  3.5568E+02	0.997
2017	10	  1.2386E+04	  1.2565E+04	  7.7608E+04	  8.5056E+06	  2.4568E+04	  3.2681E+03	  1.4931E+04	  4.2013E+02	  1.5210E+05	  2.0128E+07	  2.6513E+02	0.998
2017	11	  4.4479E+03	  4.5613E+03	  2.0004E+04	  4.2141E+06	  7.8810E+03	  9.8472E+02	  3.8307E+03	  1.3330E+02	  7.2709E+04	  9.4833E+06	  1.2122E+02	0.994
2017	12	  1.9858E+03	  2.0565E+03	  8.2955E+03	  2.0288E+06	  3.3873E+03	  5.5857E+02	  1.7411E+03	  6.2665E+01	  3.4962E+04	  4.2184E+06	  5.2408E+01	0.991
2018	1	  3.1506E+03	  3.2450E+03	  1.0816E+04	  3.3381E+06	  5.2130E+03	  7.2214E+02	  2.1052E+03	  9.0739E+01	  5.7102E+04	  7.2107E+06	  9.0880E+01	0.998
2018	2	  9.4831E+03	  9.6560E+03	  3.8230E+04	  8.8507E+06	  1.6445E+04	  2.0216E+03	  6.8717E+03	  2.7609E+02	  1.5331E+05	  2.0063E+07	  2.6207E+02	1.000
2018	3	  3.0980E+04	  3.1325E+04	  1.6234E+05	  2.3927E+07	  5.7525E+04	  7.5274E+03	  2.9363E+04	  9.9957E+02	  4.2310E+05	  5.5484E+07	  7.4584E+02	1.000
2018	4	  7.2448E+04	  7.3009E+04	  4.8837E+05	  3.9548E+07	  1.4904E+05	  2.4069E+04	  9.9642E+04	  2.6376E+03	  7.2888E+05	  8.9333E+07	  1.1841E+03	1.000
2018	5	  1.1366E+05	  1.1447E+05	  8.2133E+05	  5.0627E+07	  2.4394E+05	  4.6242E+04	  1.8241E+05	  4.3882E+03	  9.5836E+05	  1.1889E+08	  1.5842E+03	0.999
2018	6	  1.0672E+05	  1.0746E+05	  7.7941E+05	  4.3620E+07	  2.3215E+05	  4.7693E+04	  1.8101E+05	  4.2074E+03	  8.3562E+05	  1.0698E+08	  1.4420E+03	0.998
2018	7	  1.0132E+05	  1.0202E+05	  7.4217E+05	  4.0199E+07	  2.2144E+05	  4.6916E+04	  1.7546E+05	  4.0202E+03	  7.7266E+05	  1.0172E+08	  1.3827E+03	0.998
2018	8	  4.9074E+04	  4.9452E+04	  3.5473E+05	  2.1941E+07	  1.0561E+05	  2.0469E+04	  7.9949E+04	  1.8901E+03	  4.1363E+05	  5.5332E+07	  7.5385E+02	0.996
2018	9	  2.7603E+04	  2.7709E+04	  1.8934E+05	  1.4921E+07	  5.7103E+04	  9.5850E+03	  3.9591E+04	  1.0106E+03	  2.7339E+05	  3.7948E+07	  5.1808E+02	0.891
2018	10	  1.4133E+04	  1.4279E+04	  8.4867E+04	  9.8965E+06	  2.7464E+04	  3.8192E+03	  1.6232E+04	  4.8178E+02	  1.7523E+05	  2.4075E+07	  3.1897E+02	0.997
2018	11	  4.2108E+03	  4.2874E+03	  1.9378E+04	  3.8468E+06	  7.4237E+03	  9.9542E+02	  3.6909E+03	  1.3191E+02	  6.6032E+04	  8.7823E+06	  1.1157E+02	1.000
2018	12	  1.8995E+03	  1.9613E+03	  7.2365E+03	  1.9825E+06	  3.1620E+03	  5.5467E+02	  1.5267E+03	  5.9881E+01	  3.3921E+04	  4.2255E+06	  5.2720E+01	1.000
2019	1	  2.8874E+03	  2.9950E+03	  8.5675E+03	  3.2438E+06	  4.6981E+03	  6.0270E+02	  1.6686E+03	  7.7483E+01	  5.5592E+04	  6.8953E+06	  8.7178E+01	1.000
2019	2	  1.0030E+04	  1.0192E+04	  4.8329E+04	  8.5337E+06	  1.8227E+04	  2.3082E+03	  8.9472E+03	  3.0979E+02	  1.4864E+05	  1.9753E+07	  2.5774E+02	1.000
2019	3	  3.2265E+04	  3.2621E+04	  1.8704E+05	  2.2481E+07	  6.2264E+04	  8.6020E+03	  3.5273E+04	  1.0840E+03	  4.0327E+05	  5.0883E+07	  6.7605E+02	0.988
2019	4	  6.6808E+04	  6.7394E+04	  4.6233E+05	  3.4797E+07	  1.3949E+05	  2.3180E+04	  9.6304E+04	  2.4585E+03	  6.4667E+05	  7.9302E+07	  1.0523E+03	1.000
2019	5	  8.7747E+04	  8.8525E+04	  6.1687E+05	  4.3850E+07	  1.8500E+05	  3.1774E+04	  1.3085E+05	  3.2806E+03	  8.1894E+05	  9.8989E+07	  1.3137E+03	1.000
2019	6	  7.0179E+04	  7.0715E+04	  5.1275E+05	  2.9916E+07	  1.5194E+05	  2.9991E+04	  1.1674E+05	  2.7374E+03	  5.7164E+05	  7.1669E+07	  9.5964E+02	0.992
2019	7	  8.4395E+04	  8.5038E+04	  6.1981E+05	  3.4637E+07	  1.8391E+05	  3.7498E+04	  1.4371E+05	  3.3184E+03	  6.6492E+05	  8.5123E+07	  1.1462E+03	0.994
2019	8	  5.3670E+04	  5.4126E+04	  3.9164E+05	  2.3666E+07	  1.1609E+05	  2.2411E+04	  8.8348E+04	  2.0695E+03	  4.4818E+05	  5.9131E+07	  8.0360E+02	0.995
2019	9	  2.6779E+04	  2.7025E+04	  1.8962E+05	  1.3671E+07	  5.6447E+04	  9.6196E+03	  4.0062E+04	  9.9762E+02	  2.5393E+05	  3.3475E+07	  4.5090E+02	0.994
2019	10	  1.6422E+04	  1.6592E+04	  1.0227E+05	  1.0945E+07	  3.2392E+04	  4.5881E+03	  1.9801E+04	  5.6893E+02	  1.9554E+05	  2.5803E+07	  3.3797E+02	0.997
2019	11	  4.7969E+03	  4.8797E+03	  2.3091E+04	  4.1485E+06	  8.5711E+03	  1.2214E+03	  4.4833E+03	  1.5486E+02	  7.2068E+04	  8.7539E+06	  1.0886E+02	1.000
2019	12	  1.9452E+03	  2.0098E+03	  7.7119E+03	  1.9955E+06	  3.2758E+03	  5.6094E+02	  1.6222E+03	  6.1460E+01	  3.4292E+04	  4.1634E+06	  5.1694E+01	1.000
